timestamp,lat,lon,temperature,humidity,moisture,N,P,K,pH_Value,Rainfall,Crop,Soil_Type,Variety
2025-02-11 15:09:56,8.475656162277136,4.5363561423566185,19.114173556794224,94.07352245681984,58.34691421005621,34.49475353550061,9.734047217316402,95.01892416296673,5.80744934072708,201.96405291495748,Sugarcane,Peaty,Co 99004
2025-02-11 16:09:56,8.48306730082836,4.542767235086254,23.13767874566594,61.42385930706672,39.96464528067801,26.504726724940006,43.95115040526807,35.04284256764715,8.322645813593056,103.27079805285526,Maize,Silt,Flint
2025-02-11 17:09:56,8.479837480534712,4.533083946351333,18.675220414232104,78.2411444281278,54.80514104308566,35.20643348646011,42.59159021904807,76.01255838530228,5.522204335171857,202.92366237307837,Rice,Silt,Arborio
2025-02-11 18:09:56,8.48415249066993,4.540668648618618,28.314725271940084,66.64810884491976,48.490655814464695,104.6671885002802,61.26317865651728,85.20568279937956,5.159932100220619,201.85332039116815,Maize,Clay,Dent
2025-02-11 19:09:56,8.475471013933145,4.546189767657445,28.307620175728584,32.60841110256271,57.66125830554138,100.30916246130688,73.52217441353635,46.11817182962181,5.45785869506442,330.786272272634,Tomato,Peaty,Beefsteak
2025-02-11 20:09:56,8.471102805372883,4.541927348145559,27.51714384670437,62.50955777195507,36.19507339191745,95.48714202127158,21.802827870950743,20.55599388736692,7.082192370144432,147.28777308920388,Tomato,Loamy,Beefsteak
2025-02-11 21:09:56,8.477334979590868,4.54167743371583,40.48817071780631,31.6027928997339,39.93192396208977,83.39318086954627,74.45261351756677,38.45478803672792,7.926735483569054,340.8720816177845,Tomato,Saline,Beefsteak
2025-02-11 22:09:56,8.476168236953676,4.529899242754111,36.61303586752595,34.14998839450397,53.61061626425761,94.06007581048728,30.33562117342216,96.47239685980291,4.949470303130773,340.7667765618188,Tomato,Sandy,Cherry
2025-02-11 23:09:56,8.479606057999598,4.535890436117911,26.74392005908088,38.968182698001655,55.91844832962455,76.60810288500231,59.76732602209718,96.23023923633794,6.746371580767293,309.93847739846177,Rice,Clay,Arborio
2025-02-12 00:09:56,8.476815773928648,4.550271009167955,18.832278596492785,65.29956847272047,32.73234411250853,31.90767739109496,53.78011129399274,42.74880143355036,7.700975536900589,97.85864255678725,Rice,Silt,Jasmine
2025-02-12 01:09:56,8.483705084756682,4.53700419041227,13.272101881403955,81.73192041405574,67.81652565360129,31.115591473205,16.448675003472133,81.94887322998387,7.277113892105959,282.3047526395181,Rice,Sandy,Basmati
2025-02-12 02:09:56,8.478559248687889,4.546322381047736,22.10155436853558,48.90411989720248,23.35096960647034,37.79358565050169,39.48389810377949,56.517594097697696,6.818660591704358,64.54698553603836,Wheat,Saline,Soft Red
2025-02-12 03:09:56,8.48075237249387,4.536945795553218,24.67476757897752,47.68615678755302,32.04402542549775,36.40749383290763,31.11129408555651,25.348928936716447,5.235261283259666,100.43707657183946,Maize,Clay,Sweet
2025-02-12 04:09:56,8.480788172792206,4.538610897492453,11.84525706601329,34.32904074340241,27.026692824700262,126.64449498004188,59.7690316369135,52.08789984884277,6.497591777835883,100.9202786981963,Rice,Loamy,Basmati
2025-02-12 05:09:56,8.48097477546206,4.542577934226768,42.569097511510336,90.390357248061,57.497493850849075,136.45397119663426,6.750873924485853,97.24659625958836,7.631302292309524,244.92311746775684,Tomato,Silt,Beefsteak
2025-02-12 06:09:56,8.479879354447725,4.54050346507997,40.92947037800043,32.750858886768555,49.92956107825063,121.33746076947112,21.873547338098312,66.76277001203802,6.3150012676463385,275.92859170203246,Sugarcane,Clay,Co 99004
2025-02-12 07:09:56,8.482553003452052,4.541907562255005,30.755676922642404,85.09690146031964,54.409650325743186,85.60647511755633,73.12732215215502,91.75520256749856,5.148150952665532,105.59708825122158,Tomato,Clay,Cherry
2025-02-12 08:09:56,8.476021724330872,4.535908048726365,44.28486780993803,52.04109438820822,35.1241355258899,77.29398377635725,68.63569539799458,64.02939480152989,5.6445637478230255,194.1091952557816,Sugarcane,Peaty,Co 86032
2025-02-12 09:09:56,8.48699708963327,4.534318649052656,42.32914151425102,85.81432206551025,57.70167218465731,81.76312055353984,9.129013846795702,60.6075268556847,6.013375966811204,223.66641883140787,Tomato,Peaty,Roma
2025-02-12 10:09:56,8.478817313083157,4.5355706419280475,36.60119382040075,64.0289067890103,63.94256681196143,32.15563381358078,73.27630654301029,82.96402587424276,6.197221035801061,337.5441532103282,Maize,Loamy,Sweet
2025-02-12 11:09:56,8.473442254310507,4.537338409292688,24.65704144066632,45.29245040185218,22.700822232434874,7.555776120412648,21.01558311016109,46.246415981322336,6.956980975912666,139.94494300348262,Tomato,Peaty,Beefsteak
2025-02-12 12:09:56,8.48094036678496,4.538853593089713,22.46453603014875,78.63112756303518,46.489517955774666,107.05167738483352,42.92330166477728,65.45331098422034,4.830221664603242,149.02571673964238,Rice,Sandy,Basmati
2025-02-12 13:09:56,8.475744097587762,4.5451863769031995,28.951477607229748,30.80777208674105,27.34429251918256,108.38914555808374,61.50255391377421,27.92502488784456,5.779491028235213,232.8466928280096,Wheat,Saline,Hard Red
2025-02-12 14:09:56,8.483326672672545,4.540436707280126,30.863688235481355,42.526601664898905,35.2620096175452,45.74742356523764,68.46290485317309,88.81498354091381,4.77209368870962,149.1171038788389,Maize,Loamy,Sweet
2025-02-12 15:09:56,8.491048027880213,4.542422985512543,10.26596468920086,86.43345510087335,55.80782520161597,34.614168506531,84.1359241183974,78.87970725673685,5.966529960086873,208.00626205333384,Sugarcane,Sandy,Co 86032
2025-02-12 16:09:56,8.476067139542211,4.540708005062901,29.792406699149343,46.49090742266589,53.788964160580186,35.18912771578871,6.578081502837696,38.0214566394186,6.852046143376131,370.5769907762973,Tomato,Loamy,Beefsteak
2025-02-12 17:09:56,8.48166186166612,4.534422828732356,10.241862507577116,37.029210091797566,45.97043284171882,23.017668050464824,35.91054269636635,70.8178601738971,5.862382003687061,389.8967680579349,Wheat,Saline,Hard Red
2025-02-12 18:09:56,8.471222472056477,4.540086347630028,10.384948037169217,80.35119873639314,36.71507790377058,33.44001173749245,89.41049531095804,22.290052803447036,8.100914056709028,75.64672823060363,Rice,Sandy,Basmati
2025-02-12 19:09:56,8.482269526147206,4.540653910550958,29.76275183190404,80.44399670131484,45.04068561974107,30.29500944273885,30.09202356390242,21.24731945756698,8.432087761795795,102.63995249680136,Rice,Peaty,Basmati
2025-02-12 20:09:56,8.475571431001002,4.543799616106707,43.25572633089282,35.523590791167294,22.14304430410657,56.63416415846555,86.44638893941793,77.95275497183192,5.960953589371094,81.36860605586358,Maize,Silt,Flint
2025-02-12 21:09:56,8.476875826907827,4.534657059651782,10.983842611933085,94.115578507153,61.35909694158039,126.46241291671376,45.08537996278884,39.51247741231819,5.4958360632208905,177.46216754616674,Maize,Peaty,Dent
2025-02-12 22:09:56,8.474493567550802,4.529797945674258,20.17252834228712,58.03327294102873,33.95916305436777,123.5726740171657,5.281183451196628,73.99007934152641,6.914744864624261,51.04964164077176,Sugarcane,Peaty,Co 0238
2025-02-12 23:09:56,8.483660756130273,4.540881319075853,33.480915218378755,65.45614041171717,57.44544811401217,69.00127870855123,80.25779391051724,29.02096908076817,8.167046638395995,258.32894043001943,Sugarcane,Loamy,Co 86032
2025-02-13 00:09:56,8.485036521787366,4.541769250007942,20.411662375880503,71.85640075643006,63.50809915568786,80.47916209545741,65.583290849863,99.33595611862306,5.184270397577071,374.4983344114075,Maize,Saline,Sweet
2025-02-13 01:09:56,8.480116926073293,4.539103075968415,31.142519547196503,91.37473095930068,64.30503860539811,50.222257025114274,6.297802874752183,70.37957677550548,6.218206472033172,262.7582409664826,Sugarcane,Loamy,Co 0238
2025-02-13 02:09:56,8.475677866473323,4.540140104503634,42.96619756668799,94.01771946709542,45.933229343452666,86.73712748467048,12.74320957582519,40.898352110607874,5.969899156120318,131.486094530743,Potato,Clay,Yukon Gold
2025-02-13 03:09:56,8.48794761518052,4.544393861892914,28.565616502970578,37.72150204693571,15.008990444481809,35.69319532668717,71.783296122521,69.59850205222,7.331140025332809,62.18516722711842,Sugarcane,Sandy,Co 86032
2025-02-13 04:09:56,8.476247949361227,4.5377059721173625,10.385733451442585,54.03247009443128,65.40727179165748,96.42199361985703,75.25349940373654,77.17231424301283,5.1171433459623366,378.8098664072818,Maize,Sandy,Sweet
2025-02-13 05:09:56,8.469189838500363,4.538606795789208,30.626334888260107,69.59102860422726,58.65616230321566,137.16316984780403,6.528555021833983,85.93450865712242,8.423721218482598,367.4793553090424,Rice,Silt,Jasmine
2025-02-13 06:09:56,8.482291945049786,4.540395182223069,11.852108361824785,69.23835492891398,37.02872055361057,25.374787410500343,52.23723234819528,25.45308157388954,7.104771684769586,158.0003629414675,Rice,Saline,Basmati
2025-02-13 07:09:56,8.474476126631792,4.5339009266041534,30.23796140487756,43.35504180724804,29.353516452764858,88.26708123099809,83.84622388655391,21.770447101941137,7.40725002468198,114.83478789842113,Potato,Peaty,Russet
2025-02-13 08:09:56,8.484943043967496,4.539240513874761,12.491092262390328,93.74102407984944,59.20421320059082,109.80829971567285,72.74530291576822,87.12804705429137,7.219495060493379,230.568667335714,Maize,Clay,Dent
2025-02-13 09:09:56,8.478094311516633,4.539681283413329,31.428195041846816,78.04849639397305,51.17529144189178,8.800819870137932,28.93295948067708,43.2084399848282,7.10600552491935,208.7328550673706,Tomato,Peaty,Roma
2025-02-13 10:09:56,8.483018566202722,4.548185211071601,10.291475112872288,37.40322228721849,50.62141661383063,25.164825265313528,33.42882654454686,88.60343849831348,5.657303883040692,241.29196653619945,Tomato,Loamy,Beefsteak
2025-02-13 11:09:56,8.48700750173276,4.538509421711858,12.484281178857872,62.07214227260835,26.826044827568836,143.91725782392191,48.87881069112949,50.61043909873712,7.001734342497,69.67182166921043,Maize,Loamy,Flint
2025-02-13 12:09:56,8.473955705676897,4.541000056199723,19.302524026232923,82.10518017797911,38.92842647773075,29.001201095485055,12.827163674416134,24.481967272494717,4.512867912871517,36.08448106582523,Tomato,Peaty,Cherry
2025-02-13 13:09:56,8.477170314345539,4.544593088026949,25.96666224856268,43.83686141332316,51.80181693699378,90.25818958861022,76.57823997875627,88.33249102665509,5.079897801989662,338.3014568391034,Tomato,Clay,Roma
2025-02-13 14:09:56,8.479621644636715,4.535812576373448,38.79717375221205,85.51620701945063,78.38373601744598,26.152418842044817,36.19989560558139,34.84922588687099,5.894733845273899,391.2548641273045,Maize,Silt,Dent
2025-02-13 15:09:56,8.487687756595172,4.546878701934381,42.51034857742877,35.36862806556593,45.99809411683146,111.75318719083576,38.89800970410318,30.180912884907485,4.97863680144,357.7626059042346,Sugarcane,Peaty,Co 86032
2025-02-13 16:09:56,8.476708086410298,4.548819351160287,34.01359256676413,50.90033048679972,38.415592506196525,127.33708588533352,8.138317896415613,41.75324141910029,4.622517219871432,191.75023426263496,Potato,Silt,Red
2025-02-13 17:09:56,8.477027481520256,4.539855518561756,18.541379760269837,35.21070112044425,42.572415107527796,7.5753592117689585,9.445044303169263,38.10872099757256,7.333014948725582,279.14572533504315,Tomato,Saline,Roma
2025-02-13 18:09:56,8.48239070287778,4.537302869692703,20.121453834656776,51.1481136623286,24.74055658985946,126.74606128464222,34.141724519258446,33.37308744248526,4.82618057051465,114.48133000986228,Sugarcane,Loamy,Co 99004
2025-02-13 19:09:56,8.477113856371448,4.548135597121952,20.3282764506672,47.623487583245925,32.41930482816798,114.17690099113418,42.86167316550411,85.31855651212754,5.490939220050961,223.94798778005747,Maize,Silt,Dent
2025-02-13 20:09:56,8.480762629414489,4.543978154363841,22.83657572138177,73.2294313635557,32.127705673258404,117.84067385087556,85.08529451224335,69.96415446096978,8.293940537116685,29.37499922709724,Tomato,Silt,Cherry
2025-02-13 21:09:56,8.47224231289516,4.540409846023319,14.90509901045188,82.58046456393171,70.11027398623247,57.24441499185153,62.11678139717079,28.55600655949634,5.236470913338421,303.85466844255086,Wheat,Loamy,Durum
2025-02-13 22:09:56,8.491071649712783,4.547134219098078,25.206063360894987,66.01995120719945,48.310254191435824,49.16650941685064,53.86634740655622,40.9258484785192,4.718926190633854,236.597870939714,Maize,Saline,Flint
2025-02-13 23:09:56,8.473261453848453,4.546604960942747,39.85164225953005,52.584372071410336,22.308983322065878,106.34191272789232,88.73154628064734,99.72851989316568,4.608440095278228,23.489001021191044,Wheat,Saline,Durum
2025-02-14 00:09:56,8.47839123648005,4.538318715230209,27.221750676055063,56.377753432950456,65.52165653678578,119.394286749292,14.5988834757011,75.20378545829833,5.604833702845331,372.129664943583,Potato,Loamy,Russet
2025-02-14 01:09:56,8.47983759482079,4.541243649266495,40.13043242302304,73.55656056994852,47.38896984217469,102.684306619237,48.38306228029813,98.51928252708134,5.717254023526349,187.06999801897985,Tomato,Loamy,Cherry
2025-02-14 02:09:56,8.489563440671784,4.54288396243963,15.541761148586405,79.29503899677856,59.267025742957415,19.06342856738168,76.48351645488606,56.55361409665175,6.17973230303727,236.6055349725837,Sugarcane,Sandy,Co 86032
2025-02-14 03:09:56,8.473375771095336,4.54014365014944,24.45425209427092,94.7174781336755,76.4889110544613,148.72059124772565,53.512570245005634,53.57895301971844,5.862562746764949,252.6509662527455,Sugarcane,Silt,Co 0238
2025-02-14 04:09:56,8.489918520677394,4.533045647045479,44.36919763169311,84.87687327903822,44.54959358789877,103.11711954281223,32.28701312864648,47.4433311865421,6.480344048527776,134.80721522944657,Tomato,Sandy,Beefsteak
2025-02-14 05:09:56,8.48378588410551,4.535308702481509,13.862211527021396,51.39765768058713,37.314385203703026,91.54551974575324,87.7991265588583,39.11068261279106,4.914553045662852,176.37915844960003,Maize,Saline,Flint
2025-02-14 06:09:56,8.482085476622117,4.533208686072699,14.474172170599,56.99320421612174,63.19746556703667,61.799218105770045,77.94403364113722,97.5535261495268,6.549000123632929,384.1493889754823,Maize,Sandy,Flint
2025-02-14 07:09:56,8.47507683156491,4.54246462151512,27.98560425716385,96.3282304395984,67.9416620340561,39.75947565406639,79.04830390000517,75.68684441421632,7.549793451924541,219.4792517361909,Maize,Peaty,Sweet
2025-02-14 08:09:56,8.482855706210191,4.534078238414382,36.958770013677,43.87499603088206,47.23879318283821,49.29266684994834,16.947478891680074,73.72135123834505,4.626448571010927,302.6118741921953,Sugarcane,Saline,Co 99004
2025-02-14 09:09:56,8.476382566887901,4.540962090354087,12.115084413109123,31.68774799367874,21.857041623537647,19.713760652369032,61.108313706564935,51.289367497456624,5.399846444539975,55.34278860463304,Wheat,Saline,Soft Red
2025-02-14 10:09:56,8.486333306265992,4.549159519131376,44.59757939579914,66.25577802023001,36.273046419914465,32.75204957447053,43.68039917893397,61.78298412402909,6.038825439382582,80.28777452360737,Potato,Clay,Yukon Gold
2025-02-14 11:09:56,8.475144689854462,4.5471388509245605,35.503037070382746,90.41637506144386,54.44181476658449,132.44956348648736,40.11726093097241,19.81600222095559,5.476800724065244,186.3252760670683,Tomato,Clay,Roma
2025-02-14 12:09:56,8.47943420752772,4.53081291676533,20.72148532439309,78.5014777188079,40.81341051904253,41.68477374826769,13.79588236240598,30.67553327428921,5.639000011661933,115.11801834109848,Sugarcane,Saline,Co 0238
2025-02-14 13:09:56,8.477223634559934,4.533606492646145,10.913623971565288,58.67642982336357,48.51174949476703,134.21701967923758,79.0212186789219,12.74711480442187,5.407792001038574,280.8369608982799,Potato,Sandy,Yukon Gold
2025-02-14 14:09:56,8.475062385187865,4.536117417879101,12.266927714196749,34.95681296941457,52.04894495105413,111.4715355221974,65.56111093012639,56.04617085210396,5.259006334058388,227.3609403775225,Maize,Loamy,Sweet
2025-02-14 15:09:56,8.48370659908454,4.534154881553903,13.767561571365825,43.59817340882354,12.441562335101997,133.0352580779616,36.45729350581378,37.35286230327371,5.646566386056403,27.060294757488933,Potato,Peaty,Red
2025-02-14 16:09:56,8.482677293737048,4.531730928113391,33.39170895107618,95.41269301371564,66.50965292527914,129.68077264268436,51.63330784131812,25.774834941234623,5.059546508240542,355.70871879561395,Wheat,Loamy,Soft Red
2025-02-14 17:09:56,8.486045050994505,4.539945798301374,39.68493184374074,72.45759584411931,67.57506224220971,7.1743541939138575,43.56522516151856,86.31854054704218,4.995761385406354,373.6375983056985,Wheat,Silt,Durum
